seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
652,1787295428.263606,camera_init,32.188472,-32.057724,0.000000,0.004705,-0.000659,-0.036898,0.999308,-0.073818,none,0.250
653,1787295428.563129,camera_init,32.368824,-32.070533,0.000000,0.004962,0.001842,-0.033714,0.999417,-0.067423,none,0.250
654,1787295428.863644,camera_init,32.548196,-32.082015,0.000000,0.005443,0.001689,-0.030622,0.999515,-0.061235,none,0.250
655,1787295429.163569,camera_init,32.727355,-32.092515,0.000000,0.003912,0.002796,-0.028787,0.999574,-0.057560,none,0.250
656,1787295429.463562,camera_init,32.906276,-32.102649,0.000000,0.004021,0.002784,-0.027533,0.999609,-0.055052,none,0.250
657,1787295429.763500,camera_init,33.084336,-32.112188,0.000000,0.006681,0.004635,-0.025629,0.999638,-0.051202,none,0.250
658,1787295430.063588,camera_init,33.261336,-32.120844,0.000000,0.005835,0.002607,-0.023845,0.999695,-0.047665,none,0.250
659,1787295430.363499,camera_init,33.437898,-32.129053,0.000000,0.004684,0.001433,-0.023243,0.999718,-0.046477,none,0.250
660,1787295430.663489,camera_init,33.614433,-32.137267,0.000000,0.006739,0.003668,-0.023937,0.999684,-0.047830,none,0.250
661,1787295430.963530,camera_init,33.790914,-32.145950,0.000000,0.007199,0.002874,-0.025934,0.999634,-0.051832,none,0.250
662,1787295431.263393,camera_init,33.967142,-32.155565,0.000000,0.006950,0.002990,-0.028347,0.999570,-0.056659,none,0.250
663,1787295431.563509,camera_init,34.143037,-32.165923,0.000000,0.007037,0.002725,-0.029939,0.999523,-0.059848,none,0.250
664,1787295431.863545,camera_init,34.318292,-32.176606,0.000000,0.006500,0.001160,-0.030455,0.999514,-0.060903,none,0.250
665,1787295432.163582,camera_init,34.493670,-32.187304,0.000000,0.006718,0.002751,-0.028837,0.999558,-0.057645,none,0.250
666,1787295432.463537,camera_init,34.669856,-32.196894,0.000000,0.006779,0.002120,-0.020806,0.999758,-0.041585,none,0.250
667,1787295432.763561,camera_init,34.847323,-32.202019,0.000000,0.007826,0.003492,-0.001858,0.999962,-0.003660,none,0.250
668,1787295433.063643,camera_init,35.026144,-32.198198,0.000000,0.004087,0.002170,0.028511,0.999583,0.057047,none,0.250
669,1787295433.363579,camera_init,35.206047,-32.181533,0.000000,0.003395,0.004252,0.067817,0.997683,0.135770,none,0.250
670,1787295433.663581,camera_init,35.385415,-32.149118,0.000000,0.003465,0.004487,0.113865,0.993480,0.228261,none,0.250
671,1787295433.963540,camera_init,35.562684,-32.098682,0.000000,0.001605,0.005158,0.165284,0.986231,0.332121,none,0.250
672,1787295434.263591,camera_init,35.736068,-32.028179,0.000000,-0.000744,0.006005,0.220476,0.975374,0.444619,none,0.250
673,1787295434.563607,camera_init,35.902428,-31.936816,0.000000,-0.002062,0.006457,0.276819,0.960898,0.560975,none,0.250
674,1787295434.863593,camera_init,36.058175,-31.825796,0.000000,-0.005142,0.008342,0.332018,0.943222,0.676879,none,0.250
675,1787295435.163484,camera_init,36.200225,-31.697532,0.000000,-0.004298,0.008742,0.386330,0.922309,0.793328,none,0.250
676,1787295435.463647,camera_init,36.325536,-31.554161,0.000000,-0.005561,0.009633,0.441100,0.897389,0.913691,none,0.250
677,1787295435.763617,camera_init,36.431073,-31.398304,0.000000,-0.006878,0.009786,0.497736,0.867246,1.042029,none,0.250
678,1787295436.063516,camera_init,36.513584,-31.232305,0.000000,-0.004723,0.008770,0.555058,0.831752,1.176951,none,0.250
679,1787295436.363621,camera_init,36.572004,-31.059166,0.000000,-0.004164,0.007819,0.607427,0.794326,1.305721,none,0.250
680,1787295436.663657,camera_init,36.608842,-30.881402,0.000000,-0.005001,0.009049,0.651151,0.758877,1.418335,none,0.250
681,1787295436.963564,camera_init,36.626826,-30.702375,0.000000,-0.007160,0.009302,0.690125,0.723595,1.523483,none,0.250
682,1787295437.263590,camera_init,36.625690,-30.525566,0.000000,-0.005162,0.007657,0.729249,0.684186,1.634576,none,0.250
683,1787295437.563678,camera_init,36.604516,-30.353054,0.000000,-0.010713,0.006527,0.769498,0.638526,1.756254,none,0.250
684,1787295437.862860,camera_init,36.562159,-30.186938,0.000000,-0.014233,0.007635,0.809732,0.586578,1.887681,none,0.250
685,1787295438.263331,camera_init,36.497862,-30.027823,0.000000,-0.015177,0.009536,0.846362,0.532307,2.018744,none,0.250
686,1787295438.563538,camera_init,36.412904,-29.876332,0.000000,-0.018686,0.009181,0.877192,0.479688,2.140719,none,0.250
687,1787295438.963329,camera_init,36.309191,-29.733420,0.000000,-0.019017,0.007840,0.902124,0.430987,2.250173,none,0.250
688,1787295439.363274,camera_init,36.191700,-29.602439,0.000000,-0.019792,0.010569,0.922280,0.385871,2.349173,none,0.250
689,1787295439.763399,camera_init,36.068252,-29.489073,0.000000,-0.021949,0.012219,0.941006,0.337456,2.453144,none,0.250
690,1787295440.163618,camera_init,35.945337,-29.399749,0.000000,-0.023195,0.011733,0.961531,0.273463,2.587669,none,0.250
691,1787295440.763385,camera_init,35.828526,-29.340799,0.000000,-0.024930,0.009803,0.983406,0.179428,2.780925,none,0.250
692,1787295441.663750,camera_init,35.718616,-29.314237,0.000000,-0.027487,0.011784,0.997386,0.065775,3.010451,none,0.250
693,1787295443.663682,camera_init,35.607819,-29.311688,0.000000,0.027092,-0.010006,-0.999364,0.020917,-3.099168,none,0.250
694,1787295444.263280,camera_init,35.487196,-29.324061,0.000000,0.026841,-0.008989,-0.997784,0.060221,-3.020473,none,0.250
695,1787295445.063264,camera_init,35.351824,-29.342847,0.000000,0.027064,-0.010393,-0.997074,0.070736,-2.999296,none,0.250
696,1787295445.863427,camera_init,35.205177,-29.364464,0.000000,0.026778,-0.010013,-0.996882,0.073549,-2.993680,none,0.250
697,1787295450.063682,camera_init,35.051701,-29.387565,0.000000,0.025298,-0.013499,-0.996945,0.072657,-2.995348,none,0.250
698,1787295451.163181,camera_init,34.894891,-29.410168,0.000000,0.023525,-0.012487,-0.997659,0.062980,-3.014871,none,0.250
699,1787295451.963226,camera_init,34.735868,-29.427804,0.000000,0.027158,-0.016945,-0.998599,0.042144,-3.056280,none,0.250
700,1787295452.763302,camera_init,34.575761,-29.437460,0.000000,0.026047,-0.015895,-0.999380,0.017592,-3.105547,none,0.250
701,1787295453.763800,camera_init,34.415421,-29.439359,0.000000,-0.024864,0.014517,0.999585,0.001282,3.139749,none,0.250
702,1787295455.063274,camera_init,34.255775,-29.436871,0.000000,-0.022980,0.013970,0.999588,0.010016,3.122188,none,0.250
703,1787295456.163438,camera_init,34.097731,-29.433194,0.000000,-0.024970,0.012883,0.999541,0.011308,3.119601,none,0.250
704,1787295484.663382,camera_init,33.943121,-29.429994,0.000000,-0.025600,0.014408,0.999523,0.009551,3.123213,none,0.250
705,1787295486.063232,camera_init,33.793979,-29.427611,0.000000,-0.027266,0.014858,0.999459,0.010800,3.120783,none,0.250
706,1787295487.463225,camera_init,33.653105,-29.423958,0.000000,-0.027959,0.015685,0.999331,0.017591,3.107250,none,0.250
707,1787295489.763326,camera_init,33.522282,-29.418276,0.000000,-0.026164,0.015128,0.999231,0.025000,3.092334,none,0.250
708,1787295498.363386,camera_init,33.400182,-29.411489,0.000000,-0.027275,0.012198,0.999492,0.011125,3.119985,ext:piper_stop_1,0.250
709,1787295510.963326,camera_init,33.238436,-29.407338,0.000000,-0.025986,0.011427,0.999577,0.006365,3.129446,none,0.250
710,1787295512.063325,camera_init,33.077034,-29.411346,0.000000,-0.027230,0.013974,0.999486,-0.009559,-3.121693,none,0.250
711,1787295513.063482,camera_init,32.922914,-29.410524,0.000000,-0.026007,0.015392,0.999529,-0.005432,-3.129918,none,0.250
712,1787295514.163309,camera_init,32.767586,-29.406901,0.000000,-0.025271,0.010214,0.999628,-0.000884,-3.139305,none,0.250
713,1787295515.163372,camera_init,32.617644,-29.398075,0.000000,-0.027230,0.014663,0.999519,0.002317,3.137754,none,0.250
714,1787295516.263365,camera_init,32.456535,-29.398455,0.000000,-0.026255,0.012933,0.999566,0.003338,3.135590,none,0.250
715,1787295517.163377,camera_init,32.292031,-29.394359,0.000000,-0.026716,0.013686,0.999540,0.004380,3.133557,none,0.250
716,1787295526.763501,camera_init,32.204699,-29.386421,0.000000,-0.029537,0.014180,0.999437,0.007251,3.127912,ext:piper_stop_2,0.250
717,1787295541.263745,camera_init,32.045865,-29.377902,0.000000,-0.027954,0.015612,0.999459,0.007487,3.127477,none,0.250
718,1787295543.163600,camera_init,31.894844,-29.371267,0.000000,-0.027497,0.012999,0.999509,0.007572,3.127148,none,0.250
719,1787295551.063794,camera_init,31.823376,-29.373183,0.000000,-0.026901,0.013050,0.999516,0.008642,3.124993,ext:piper_stop_3,0.250
720,1787295562.163888,camera_init,31.669380,-29.350927,0.000000,-0.027474,0.013521,0.999499,0.007958,3.126404,none,0.250
721,1787295563.763828,camera_init,31.514055,-29.345320,0.000000,-0.027661,0.012904,0.999494,0.008933,3.124422,none,0.250
722,1787295573.663949,camera_init,31.411387,-29.343584,0.000000,-0.027340,0.013015,0.999456,0.013036,3.116206,ext:piper_stop_4,0.250
723,1787295596.063409,camera_init,31.241216,-29.332477,0.000000,-0.027043,0.012376,0.999465,0.013579,3.115075,none,0.250
724,1787295596.764171,camera_init,31.075666,-29.325284,0.000000,-0.026769,0.011307,0.999479,0.014039,3.114091,none,0.250
725,1787295597.463492,camera_init,30.894571,-29.320391,0.000000,-0.027705,0.012143,0.999453,0.013406,3.115425,none,0.250
726,1787295597.964176,camera_init,30.718739,-29.318633,0.000000,-0.027323,0.012784,0.999538,0.003794,3.134697,none,0.250
727,1787295598.363517,camera_init,30.568690,-29.337166,0.000000,-0.028572,0.013626,0.998657,-0.041022,-3.058656,none,0.250
728,1787295598.763436,camera_init,30.406417,-29.390633,0.000000,-0.026572,0.011532,0.994435,-0.101292,-2.937857,none,0.250
729,1787295599.164286,camera_init,30.244156,-29.454386,0.000000,-0.026665,0.009612,0.985951,-0.164614,-2.810039,none,0.250
730,1787295599.563450,camera_init,30.086403,-29.567994,0.000000,-0.026902,0.009060,0.972056,-0.233025,-2.670298,none,0.250
731,1787295599.964318,camera_init,29.942021,-29.681738,0.000000,-0.027531,0.010136,0.959891,-0.278834,-2.575359,none,0.250
732,1787295600.363567,camera_init,29.771313,-29.783942,0.000000,-0.027160,0.007643,0.958563,-0.283479,-2.565798,none,0.250
733,1787295600.663596,camera_init,29.624961,-29.873687,0.000000,-0.026767,0.010071,0.957235,-0.287893,-2.556504,none,0.250
734,1787295600.964317,camera_init,29.492632,-29.968971,0.000000,-0.026954,0.009120,0.954719,-0.296147,-2.539260,none,0.250
735,1787295601.263621,camera_init,29.337268,-30.070786,0.000000,-0.026845,0.011689,0.953930,-0.298597,-2.534031,none,0.250
736,1787295601.564211,camera_init,29.179672,-30.181856,0.000000,-0.028393,0.009707,0.954056,-0.298121,-2.535005,none,0.250
737,1787295601.864197,camera_init,29.020950,-30.291269,0.000000,-0.029186,0.009231,0.953310,-0.300439,-2.530110,none,0.250
738,1787295602.163573,camera_init,28.857129,-30.398287,0.000000,-0.029593,0.009239,0.953386,-0.300156,-2.530675,none,0.250
739,1787295602.464225,camera_init,28.689608,-30.498259,0.000000,-0.028697,0.011088,0.954761,-0.295778,-2.539837,none,0.250
740,1787295602.764248,camera_init,28.507793,-30.594587,0.000000,-0.030740,0.012947,0.961092,-0.274209,-2.584654,none,0.250
741,1787295603.063459,camera_init,28.338106,-30.667226,0.000000,-0.029634,0.012179,0.969639,-0.242432,-2.650610,none,0.250
742,1787295603.364290,camera_init,28.153039,-30.716261,0.000000,-0.028079,0.012597,0.979064,-0.201213,-2.735307,none,0.250
743,1787295603.664283,camera_init,27.981267,-30.753288,0.000000,-0.028093,0.013402,0.986244,-0.162342,-2.814396,none,0.250
744,1787295603.963588,camera_init,27.817568,-30.799468,0.000000,-0.028401,0.012547,0.987314,-0.155715,-2.827859,none,0.250
745,1787295604.263184,camera_init,27.634831,-30.852557,0.000000,-0.026522,0.013142,0.987164,-0.156945,-2.825431,none,0.250
746,1787295604.564278,camera_init,27.447358,-30.897483,0.000000,-0.029178,0.011541,0.989767,-0.139198,-2.861304,none,0.250
747,1787295604.864244,camera_init,27.259312,-30.928693,0.000000,-0.029948,0.012136,0.993774,-0.106624,-2.926956,none,0.250
748,1787295605.164249,camera_init,27.061638,-30.957522,0.000000,-0.028804,0.014436,0.996523,-0.076841,-2.986760,none,0.250
749,1787295605.464259,camera_init,26.890823,-30.951335,0.000000,-0.026701,0.015389,0.998503,-0.045187,-3.050282,none,0.250
750,1787295605.764270,camera_init,26.719626,-30.952390,0.000000,-0.026188,0.014063,0.998931,-0.035399,-3.069979,none,0.250
751,1787295606.063630,camera_init,26.524221,-30.952863,0.000000,-0.024848,0.012920,0.999141,-0.030538,-3.079814,none,0.250
752,1787295606.364308,camera_init,26.341105,-30.953853,0.000000,-0.028051,0.012307,0.999302,-0.021372,-3.098108,none,0.250
753,1787295606.663698,camera_init,26.155268,-30.953877,0.000000,-0.025174,0.011631,0.999474,-0.016799,-3.107378,none,0.250
754,1787295606.963657,camera_init,25.975238,-30.948024,0.000000,-0.025337,0.013925,0.999569,-0.005035,-3.130808,none,0.250
755,1787295607.264297,camera_init,25.788736,-30.948049,0.000000,-0.026150,0.014833,0.999541,-0.003772,-3.133265,none,0.250
756,1787295607.563676,camera_init,25.590816,-30.946534,0.000000,-0.026911,0.014397,0.999526,-0.003914,-3.132981,none,0.250
757,1787295607.864282,camera_init,25.395971,-30.943901,0.000000,-0.027205,0.014988,0.999517,0.001422,3.139563,none,0.250
758,1787295608.164291,camera_init,25.189126,-30.917701,0.000000,-0.026460,0.015185,0.999118,0.028867,3.084599,none,0.250
759,1787295608.464365,camera_init,24.987569,-30.865423,0.000000,-0.024730,0.014168,0.997177,0.069473,3.003117,none,0.250
760,1787295608.764333,camera_init,24.795931,-30.805623,0.000000,-0.024408,0.013128,0.993791,0.107753,2.926121,none,0.250
761,1787295609.064278,camera_init,24.605956,-30.723047,0.000000,-0.024550,0.015341,0.987205,0.156805,2.827152,none,0.250
762,1787295609.263532,camera_init,24.473039,-30.652199,0.000000,-0.025300,0.014969,0.982561,0.183600,2.772692,none,0.250
763,1787295609.563540,camera_init,24.291681,-30.543249,0.000000,-0.025894,0.017080,0.973581,0.226225,2.685596,none,0.250
764,1787295609.863520,camera_init,24.119553,-30.414311,0.000000,-0.024098,0.013223,0.965673,0.258302,2.619213,none,0.250
765,1787295610.063650,camera_init,23.994912,-30.322998,0.000000,-0.025210,0.012207,0.960280,0.277629,2.578976,none,0.250
766,1787295610.364325,camera_init,23.838836,-30.186964,0.000000,-0.022985,0.011261,0.950965,0.308239,2.514882,none,0.250
767,1787295610.664303,camera_init,23.668509,-30.049742,0.000000,-0.022242,0.011058,0.948203,0.316693,2.497074,none,0.250
768,1787295610.963627,camera_init,23.496423,-29.914296,0.000000,-0.021293,0.010450,0.947228,0.319681,2.490764,none,0.250
769,1787295611.164389,camera_init,23.373222,-29.828014,0.000000,-0.021700,0.008161,0.947116,0.320052,2.489878,none,0.250
770,1787295611.463656,camera_init,23.210673,-29.701591,0.000000,-0.021315,0.008456,0.946694,0.321318,2.487224,none,0.250
771,1787295611.764392,camera_init,23.049396,-29.567760,0.000000,-0.020963,0.009725,0.946954,0.320538,2.488931,none,0.250
772,1787295612.064397,camera_init,22.884369,-29.440780,0.000000,-0.022062,0.012036,0.950857,0.308608,2.514158,none,0.250
773,1787295612.363616,camera_init,22.704658,-29.331341,0.000000,-0.024280,0.009862,0.961158,0.274753,2.584876,none,0.250
774,1787295612.664312,camera_init,22.533651,-29.268262,0.000000,-0.023165,0.010845,0.976263,0.215071,2.708199,none,0.250
775,1787295612.963555,camera_init,22.357273,-29.202453,0.000000,-0.024765,0.014043,0.982015,0.186642,2.766449,none,0.250
776,1787295613.263615,camera_init,22.182525,-29.126875,0.000000,-0.026801,0.014311,0.982024,0.186296,2.767162,none,0.250
777,1787295613.563284,camera_init,21.996588,-29.046127,0.000000,-0.023717,0.011432,0.982769,0.182956,2.773830,none,0.250
778,1787295613.863610,camera_init,21.806612,-28.965151,0.000000,-0.024227,0.013727,0.982756,0.182799,2.774261,none,0.250
779,1787295614.164438,camera_init,21.615449,-28.884004,0.000000,-0.025887,0.014210,0.982812,0.182235,2.775433,none,0.250
780,1787295614.463217,camera_init,21.428796,-28.808413,0.000000,-0.027453,0.013390,0.983062,0.180708,2.778493,none,0.250
781,1787295614.763458,camera_init,21.223976,-28.743342,0.000000,-0.027813,0.012187,0.986696,0.159715,2.821086,none,0.250
782,1787295615.063250,camera_init,21.039923,-28.685809,0.000000,-0.026510,0.013477,0.988774,0.146429,2.848081,none,0.250
783,1787295615.363295,camera_init,20.859486,-28.635496,0.000000,-0.027345,0.012744,0.991712,0.124886,2.891584,none,0.250
784,1787295615.664416,camera_init,20.666396,-28.581806,0.000000,-0.027428,0.014803,0.992235,0.120412,2.900726,none,0.250
785,1787295615.964455,camera_init,20.488205,-28.542814,0.000000,-0.027375,0.013049,0.993633,0.108510,2.924618,none,0.250
786,1787295616.263605,camera_init,20.317176,-28.509164,0.000000,-0.028577,0.013218,0.995162,0.093062,2.955730,none,0.250
787,1787295616.563285,camera_init,20.135318,-28.476892,0.000000,-0.026486,0.014358,0.996487,0.078143,2.985751,none,0.250
788,1787295616.863307,camera_init,19.961992,-28.456767,0.000000,-0.027668,0.014077,0.998002,0.055027,3.032143,none,0.250
789,1787295617.163485,camera_init,19.783750,-28.453398,0.000000,-0.028312,0.014995,0.999111,0.027413,3.087550,none,0.250
790,1787295617.463491,camera_init,19.606242,-28.452087,0.000000,-0.027455,0.013584,0.999465,0.011457,3.119401,none,0.250
791,1787295617.763298,camera_init,19.428140,-28.453509,0.000000,-0.027511,0.014768,0.999502,-0.004658,-3.131454,none,0.250
792,1787295618.063174,camera_init,19.276220,-28.451032,0.000000,-0.027585,0.015257,0.999431,-0.011961,-3.116802,none,0.250
793,1787295618.363247,camera_init,19.115389,-28.465740,0.000000,-0.028010,0.014006,0.999036,-0.030749,-3.079234,none,0.250
794,1787295618.663263,camera_init,18.938035,-28.486304,0.000000,-0.027967,0.015299,0.998370,-0.047334,-3.045936,none,0.250
795,1787295618.963289,camera_init,18.763726,-28.505878,0.000000,-0.027399,0.014200,0.997510,-0.063420,-3.013764,none,0.250
796,1787295619.263329,camera_init,18.596600,-28.532486,0.000000,-0.029583,0.015638,0.996167,-0.080820,-2.978670,none,0.250
797,1787295619.563344,camera_init,18.452009,-28.574052,0.000000,-0.028585,0.016971,0.992600,-0.116791,-2.906278,none,0.250
798,1787295619.863262,camera_init,18.296490,-28.613610,0.000000,-0.028890,0.012877,0.990637,-0.132811,-2.874154,none,0.250
799,1787295620.163290,camera_init,18.134104,-28.651312,0.000000,-0.027546,0.014827,0.990304,-0.135348,-2.868996,none,0.250
800,1787295620.463619,camera_init,17.978015,-28.693351,0.000000,-0.027551,0.015101,0.990022,-0.137365,-2.864907,none,0.250
801,1787295620.763428,camera_init,17.809998,-28.731823,0.000000,-0.029611,0.015083,0.990463,-0.133711,-2.872183,none,0.250
802,1787295621.064435,camera_init,17.653592,-28.758142,0.000000,-0.031380,0.012900,0.991471,-0.125837,-2.888113,none,0.250
803,1787295621.463335,camera_init,17.458029,-28.808379,0.000000,-0.029837,0.014179,0.991996,-0.121871,-2.896119,none,0.250
804,1787295621.763337,camera_init,17.308785,-28.842138,0.000000,-0.029408,0.012922,0.992172,-0.120674,-2.898623,none,0.250
805,1787295622.163627,camera_init,17.130434,-28.858754,0.000000,-0.031077,0.012643,0.995047,-0.093578,-2.953133,none,0.250
806,1787295622.663315,camera_init,16.948659,-28.880084,0.000000,-0.029452,0.012497,0.996290,-0.079886,-2.980728,none,0.250
807,1787295623.163355,camera_init,16.781794,-28.887979,0.000000,-0.030245,0.012753,0.997683,-0.059595,-3.021410,none,0.250
808,1787295623.563299,camera_init,16.627559,-28.900811,0.000000,-0.028427,0.010263,0.998058,-0.054460,-3.031912,none,0.250
809,1787295623.963670,camera_init,16.460400,-28.906016,0.000000,-0.027991,0.012251,0.998745,-0.039674,-3.061452,none,0.250
810,1787295624.563393,camera_init,16.271747,-28.897990,0.000000,-0.029048,0.011362,0.999377,-0.016506,-3.107878,none,0.250
811,1787295625.063652,camera_init,16.118998,-28.887031,0.000000,-0.027152,0.014762,0.999516,0.003565,3.135257,none,0.250
812,1787295625.563292,camera_init,15.962922,-28.873791,0.000000,-0.027520,0.014943,0.999451,0.010848,3.120698,none,0.250
813,1787295626.063244,camera_init,15.812787,-28.872459,0.000000,-0.028703,0.012204,0.999509,0.002840,3.136608,none,0.250
814,1787295626.564505,camera_init,15.655543,-28.879190,0.000000,-0.028167,0.013318,0.999506,-0.004154,-3.132525,none,0.250
815,1787295627.163626,camera_init,15.474793,-28.876124,0.000000,-0.028205,0.015232,0.999466,-0.006320,-3.128078,none,0.250
816,1787295627.664455,camera_init,15.316702,-28.869635,0.000000,-0.029245,0.012492,0.999476,-0.006077,-3.128691,none,0.250
817,1787295628.163204,camera_init,15.166342,-28.870074,0.000000,-0.028780,0.014789,0.999443,-0.008173,-3.124375,none,0.250
818,1787295628.763429,camera_init,14.983554,-28.859599,0.000000,-0.028522,0.010416,0.999512,-0.007316,-3.126348,none,0.250
819,1787295658.163709,camera_init,14.821412,-28.865545,0.000000,-0.028327,0.012541,0.999502,-0.006052,-3.128764,none,0.250
820,1787295659.563332,camera_init,14.671267,-28.857059,0.000000,-0.028438,0.010741,0.999531,-0.003572,-3.133829,none,0.250
821,1787295660.863444,camera_init,14.519218,-28.846860,0.000000,-0.027614,0.012608,0.999532,-0.003879,-3.133128,none,0.250
822,1787295661.863294,camera_init,14.367556,-28.846604,0.000000,-0.029226,0.013319,0.999483,-0.001142,-3.138525,none,0.250
823,1787295662.963420,camera_init,14.207107,-28.837351,0.000000,-0.029639,0.010915,0.999500,0.001323,3.139591,none,0.250
824,1787295664.263282,camera_init,14.045836,-28.835404,0.000000,-0.031693,0.011729,0.999429,-0.000093,-3.140661,none,0.250
825,1787295665.863278,camera_init,13.891974,-28.835690,0.000000,-0.031895,0.010520,0.999436,0.000519,3.141225,none,0.250
826,1787295674.263330,camera_init,13.887951,-28.833549,0.000000,-0.032412,0.009849,0.999425,0.001139,3.139952,ext:piper_stop_5,0.250
827,1787295686.663321,camera_init,13.736547,-28.830792,0.000000,-0.030819,0.010674,0.999456,0.004803,3.132633,none,0.250
828,1787295689.163353,camera_init,13.583581,-28.818593,0.000000,-0.029519,0.008576,0.999512,0.005471,3.131144,none,0.250
829,1787295695.863307,camera_init,13.533743,-28.816725,0.000000,-0.030590,0.008519,0.999480,0.005532,3.131035,ext:piper_stop_6,0.250
830,1787295706.763583,camera_init,13.377593,-28.819579,0.000000,-0.028790,0.009659,0.999534,0.002984,3.136176,none,0.250
831,1787295709.063555,camera_init,13.226022,-28.807179,0.000000,-0.028600,0.008942,0.999510,0.009037,3.124010,none,0.250
832,1787295717.063646,camera_init,13.169270,-28.806637,0.000000,-0.028180,0.010125,0.999522,0.007688,3.126771,ext:piper_stop_7,0.250
833,1787295742.363784,camera_init,13.005477,-28.803083,0.000000,-0.029787,0.009871,0.999501,0.003641,3.134890,none,0.250
834,1787295742.963891,camera_init,12.831057,-28.799132,0.000000,-0.028954,0.010623,0.999519,0.003277,3.135648,none,0.250
835,1787295743.463827,camera_init,12.676019,-28.780694,0.000000,-0.030385,0.009908,0.999473,0.005623,3.130936,none,0.250
836,1787295743.963825,camera_init,12.508498,-28.781479,0.000000,-0.029996,0.011399,0.999464,0.006481,3.129299,none,0.250
837,1787295744.363796,camera_init,12.350154,-28.782525,0.000000,-0.030010,0.010469,0.999489,-0.003441,-3.134073,none,0.250
838,1787295744.863932,camera_init,12.164629,-28.790292,0.000000,-0.028580,0.012021,0.999129,-0.027936,-3.084961,none,0.250
839,1787295745.263882,camera_init,12.003784,-28.803542,0.000000,-0.030670,0.010110,0.998901,-0.033962,-3.072944,none,0.250
840,1787295745.664033,camera_init,11.827696,-28.807608,0.000000,-0.029746,0.012802,0.998873,-0.034690,-3.071351,none,0.250
841,1787295745.963965,camera_init,11.675800,-28.816640,0.000000,-0.030669,0.010970,0.998725,-0.038568,-3.063662,none,0.250
842,1787295746.263966,camera_init,11.511432,-28.826974,0.000000,-0.029317,0.012880,0.998736,-0.038739,-3.063246,none,0.250
843,1787295746.563889,camera_init,11.351424,-28.836996,0.000000,-0.028722,0.011889,0.998723,-0.039832,-3.061134,none,0.250
844,1787295746.964061,camera_init,11.156019,-28.836437,0.000000,-0.031161,0.011240,0.998586,-0.041572,-3.057610,none,0.250
845,1787295747.263933,camera_init,10.992039,-28.843979,0.000000,-0.032072,0.010751,0.998523,-0.042527,-3.055697,none,0.250
846,1787295747.563821,camera_init,10.837459,-28.859280,0.000000,-0.031880,0.012369,0.998565,-0.041225,-3.058213,none,0.250
847,1787295747.864021,camera_init,10.680953,-28.875022,0.000000,-0.029481,0.011531,0.998285,-0.049254,-3.042246,none,0.250
848,1787295748.263858,camera_init,10.485026,-28.891080,0.000000,-0.029733,0.011083,0.997951,-0.055558,-3.029622,none,0.250
849,1787295748.563914,camera_init,10.323726,-28.908995,0.000000,-0.030125,0.014175,0.997811,-0.057136,-3.026265,none,0.250
850,1787295748.963995,camera_init,10.130191,-28.921069,0.000000,-0.031176,0.013228,0.997641,-0.059714,-3.021109,none,0.250
851,1787295749.364044,camera_init,9.929740,-28.939806,0.000000,-0.030507,0.009580,0.997490,-0.063183,-3.014392,none,0.250
852,1787295749.664023,camera_init,9.760916,-28.952844,0.000000,-0.029472,0.011356,0.997521,-0.062883,-3.014923,none,0.250
853,1787295749.964024,camera_init,9.604006,-28.951750,0.000000,-0.029362,0.010836,0.998074,-0.053569,-3.033637,none,0.250
854,1787295750.263994,camera_init,9.451488,-28.971295,0.000000,-0.029992,0.012510,0.998281,-0.048777,-3.043128,none,0.250
855,1787295750.564042,camera_init,9.294160,-28.991304,0.000000,-0.029844,0.013311,0.998414,-0.045850,-3.048953,none,0.250
856,1787295750.864047,camera_init,9.132225,-28.990778,0.000000,-0.032155,0.008525,0.998435,-0.044945,-3.050990,none,0.250
857,1787295751.164061,camera_init,8.968359,-29.003845,0.000000,-0.029659,0.012552,0.998541,-0.043354,-3.054007,none,0.250
858,1787295751.464028,camera_init,8.799649,-29.013831,0.000000,-0.028006,0.012519,0.998799,-0.038204,-3.064381,none,0.250
859,1787295751.764039,camera_init,8.643168,-29.023431,0.000000,-0.029780,0.012976,0.999030,-0.029738,-3.081261,none,0.250
860,1787295752.064065,camera_init,8.475401,-29.026831,0.000000,-0.030574,0.012931,0.998990,-0.030285,-3.080143,none,0.250
861,1787295752.364040,camera_init,8.307018,-29.026264,0.000000,-0.029932,0.011662,0.999036,-0.029929,-3.080950,none,0.250
862,1787295752.664038,camera_init,8.143562,-29.035135,0.000000,-0.029416,0.011207,0.999017,-0.031208,-3.078431,none,0.250
863,1787295752.964082,camera_init,7.975177,-29.039155,0.000000,-0.029683,0.010332,0.999049,-0.030222,-3.080449,none,0.250
864,1787295753.264066,camera_init,7.808779,-29.052953,0.000000,-0.029447,0.013076,0.999078,-0.028371,-3.084004,none,0.250
865,1787295753.564069,camera_init,7.640504,-29.056139,0.000000,-0.030597,0.014084,0.999069,-0.026968,-3.086717,none,0.250
866,1787295753.864071,camera_init,7.477323,-29.061969,0.000000,-0.028552,0.012009,0.999183,-0.025948,-3.088945,none,0.250
867,1787295754.164090,camera_init,7.311432,-29.057890,0.000000,-0.028432,0.012381,0.999290,-0.021419,-3.097998,none,0.250
868,1787295754.464074,camera_init,7.139357,-29.052529,0.000000,-0.028951,0.009091,0.999300,-0.021886,-3.097237,none,0.250
