seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
870,1787235115.394081,camera_init,18.197936,-28.770485,0.000000,-0.028923,0.015095,0.996468,-0.077375,-2.985646,none,0.250
871,1787235116.093926,camera_init,18.032222,-28.793793,0.000000,-0.027291,0.013946,0.996611,-0.076333,-2.987869,none,0.250
872,1787235116.793983,camera_init,17.875235,-28.809896,0.000000,-0.027576,0.011567,0.996504,-0.078005,-2.984625,none,0.250
873,1787235117.493864,camera_init,17.717009,-28.839250,0.000000,-0.029180,0.013248,0.996370,-0.078865,-2.982746,none,0.250
874,1787235118.193798,camera_init,17.555799,-28.846888,0.000000,-0.028897,0.013353,0.996326,-0.079503,-2.981471,none,0.250
875,1787235118.993679,camera_init,17.399047,-28.865241,0.000000,-0.030378,0.012877,0.996289,-0.079494,-2.981456,none,0.250
876,1787235120.593524,camera_init,17.244226,-28.889963,0.000000,-0.029524,0.013188,0.996427,-0.078025,-2.984424,none,0.250
877,1787235121.893510,camera_init,17.091052,-28.901273,0.000000,-0.028130,0.012058,0.997152,-0.068927,-3.002803,none,0.250
878,1787235123.193410,camera_init,16.940584,-28.925339,0.000000,-0.027095,0.017020,0.998150,-0.051693,-3.037144,none,0.250
879,1787235124.393344,camera_init,16.783498,-28.925511,0.000000,-0.026773,0.016329,0.998484,-0.045229,-3.050146,none,0.250
880,1787235125.493882,camera_init,16.624521,-28.920341,0.000000,-0.029514,0.012918,0.998970,-0.031956,-3.076830,none,0.250
881,1787235126.593384,camera_init,16.467982,-28.927887,0.000000,-0.029275,0.012060,0.999115,-0.027693,-3.085427,none,0.250
882,1787235127.493676,camera_init,16.313012,-28.929868,0.000000,-0.027319,0.012587,0.999312,-0.021696,-3.097463,none,0.250
883,1787235128.693659,camera_init,16.149590,-28.937307,0.000000,-0.028675,0.013103,0.999350,-0.017457,-3.105885,none,0.250
884,1787235129.794464,camera_init,15.988736,-28.938647,0.000000,-0.028796,0.013134,0.999398,-0.014192,-3.112417,none,0.250
885,1787235130.993513,camera_init,15.829021,-28.929444,0.000000,-0.030616,0.012309,0.999424,-0.007894,-3.125028,none,0.250
886,1787235132.994222,camera_init,15.669230,-28.918964,0.000000,-0.032242,0.014971,0.999350,0.005989,3.130564,none,0.250
887,1787235134.294065,camera_init,15.500021,-28.907044,0.000000,-0.027886,0.013850,0.999372,0.016944,3.108439,none,0.250
888,1787235135.294035,camera_init,15.334460,-28.895949,0.000000,-0.029610,0.013622,0.999376,0.013596,3.115174,none,0.250
889,1787235136.393903,camera_init,15.181408,-28.890091,0.000000,-0.029166,0.013290,0.999427,0.010836,3.120671,none,0.250
890,1787235150.493479,camera_init,15.029033,-28.877088,0.000000,-0.026741,0.010460,0.999556,0.007915,3.126307,none,0.250
891,1787235152.994127,camera_init,14.879596,-28.890993,0.000000,-0.026788,0.016457,0.999475,-0.007882,-3.124930,none,0.250
892,1787235154.593912,camera_init,14.726042,-28.875944,0.000000,-0.027673,0.012358,0.999539,0.001727,3.138820,none,0.250
893,1787235156.293698,camera_init,14.575814,-28.876049,0.000000,-0.029095,0.012645,0.999496,0.001071,3.140185,none,0.250
894,1787235158.093598,camera_init,14.420116,-28.873683,0.000000,-0.029934,0.011295,0.999463,-0.007021,-3.126855,none,0.250
895,1787235160.293361,camera_init,14.268444,-28.876963,0.000000,-0.029359,0.010004,0.999500,-0.006086,-3.128818,none,0.250
896,1787235163.193509,camera_init,14.111700,-28.867901,0.000000,-0.031883,0.012657,0.999385,-0.007245,-3.126273,none,0.250
897,1787235169.393324,camera_init,13.959240,-28.866775,0.000000,-0.031260,0.011963,0.999433,-0.003680,-3.133474,none,0.250
898,1787235176.393740,camera_init,13.934230,-28.865970,0.000000,-0.030829,0.012481,0.999444,-0.002269,-3.136278,ext:piper_stop_5,0.250
899,1787235197.793456,camera_init,13.777503,-28.862326,0.000000,-0.032375,0.011595,0.999402,-0.003549,-3.133733,none,0.250
900,1787235202.093869,camera_init,13.624838,-28.865083,0.000000,-0.031540,0.012271,0.999414,-0.005155,-3.130492,none,0.250
901,1787235207.394381,camera_init,13.560903,-28.857992,0.000000,-0.029870,0.012752,0.999471,-0.001818,-3.137188,ext:piper_stop_6,0.250
902,1787235217.193477,camera_init,13.404185,-28.854909,0.000000,-0.029621,0.010992,0.999500,-0.001408,-3.138121,none,0.250
903,1787235221.893489,camera_init,13.251077,-28.850743,0.000000,-0.029772,0.011800,0.999487,-0.000437,-3.140013,none,0.250
904,1787235229.094290,camera_init,13.192611,-28.847563,0.000000,-0.031797,0.010971,0.999434,-0.000075,-3.140743,ext:piper_stop_7,0.250
905,1787235245.593562,camera_init,13.036298,-28.846667,0.000000,-0.031623,0.010378,0.999446,-0.000575,-3.139783,none,0.250
906,1787235246.693475,camera_init,12.861481,-28.843605,0.000000,-0.031284,0.009428,0.999462,-0.002745,-3.135503,none,0.250
907,1787235247.494306,camera_init,12.690890,-28.842218,0.000000,-0.031773,0.010886,0.999355,-0.012708,-3.115446,none,0.250
908,1787235248.294159,camera_init,12.525648,-28.843383,0.000000,-0.030484,0.012298,0.999310,-0.017318,-3.106159,none,0.250
909,1787235248.994141,camera_init,12.354556,-28.843812,0.000000,-0.030002,0.013989,0.999308,-0.016976,-3.106756,none,0.250
910,1787235249.594007,camera_init,12.185188,-28.841918,0.000000,-0.032109,0.009472,0.999277,-0.017998,-3.104930,none,0.250
911,1787235250.194106,camera_init,12.033851,-28.847751,0.000000,-0.030898,0.010811,0.999232,-0.021526,-3.097810,none,0.250
912,1787235250.794037,camera_init,11.875712,-28.853288,0.000000,-0.030745,0.011437,0.999128,-0.025829,-3.089155,none,0.250
913,1787235251.393743,camera_init,11.706301,-28.866855,0.000000,-0.029433,0.011276,0.998508,-0.044590,-3.051610,none,0.250
914,1787235251.893848,camera_init,11.518518,-28.882957,0.000000,-0.029173,0.012104,0.998123,-0.052463,-3.035788,none,0.250
915,1787235252.293855,camera_init,11.361514,-28.898353,0.000000,-0.030193,0.009584,0.998024,-0.054260,-3.032299,none,0.250
916,1787235252.693788,camera_init,11.205360,-28.904789,0.000000,-0.031209,0.010487,0.998225,-0.049624,-3.041512,none,0.250
917,1787235253.093652,camera_init,11.050777,-28.915176,0.000000,-0.029879,0.011988,0.998302,-0.048550,-3.043616,none,0.250
918,1787235253.493545,camera_init,10.893005,-28.914912,0.000000,-0.032497,0.012151,0.998342,-0.045921,-3.048790,none,0.250
919,1787235253.893596,camera_init,10.736844,-28.924654,0.000000,-0.031310,0.011684,0.998514,-0.043052,-3.054611,none,0.250
920,1787235254.393454,camera_init,10.553428,-28.947193,0.000000,-0.031537,0.010934,0.998428,-0.045028,-3.050689,none,0.250
921,1787235254.793505,camera_init,10.395563,-28.955336,0.000000,-0.029652,0.010405,0.998433,-0.046300,-3.048227,none,0.250
922,1787235255.193460,camera_init,10.227663,-28.965497,0.000000,-0.031760,0.013026,0.998276,-0.047604,-3.045387,none,0.250
923,1787235255.593386,camera_init,10.065946,-28.975079,0.000000,-0.030003,0.014269,0.998314,-0.047590,-3.045404,none,0.250
924,1787235255.993395,camera_init,9.897684,-28.986325,0.000000,-0.029811,0.013058,0.998264,-0.049081,-3.042492,none,0.250
925,1787235256.393528,camera_init,9.727486,-29.000494,0.000000,-0.029062,0.012864,0.998307,-0.048716,-3.043262,none,0.250
926,1787235256.793284,camera_init,9.563983,-29.002302,0.000000,-0.030128,0.007958,0.998250,-0.050256,-3.040427,none,0.250
927,1787235257.193547,camera_init,9.387236,-29.026842,0.000000,-0.030356,0.012021,0.998256,-0.049175,-3.042347,none,0.250
928,1787235257.593399,camera_init,9.216477,-29.028035,0.000000,-0.031165,0.014817,0.998340,-0.046115,-3.048284,none,0.250
929,1787235257.993499,camera_init,9.051940,-29.038618,0.000000,-0.028370,0.013633,0.998545,-0.043794,-3.053107,none,0.250
930,1787235258.393455,camera_init,8.876903,-29.053074,0.000000,-0.029808,0.014830,0.998784,-0.036359,-3.067886,none,0.250
931,1787235258.793567,camera_init,8.714166,-29.039064,0.000000,-0.029279,0.010732,0.999293,-0.021010,-3.098888,none,0.250
932,1787235259.193938,camera_init,8.548510,-29.041138,0.000000,-0.029985,0.006541,0.999340,-0.019423,-3.102300,none,0.250
933,1787235259.593513,camera_init,8.367435,-29.057116,0.000000,-0.027454,0.012627,0.999399,-0.016986,-3.106889,none,0.250
934,1787235259.993393,camera_init,8.202192,-29.049469,0.000000,-0.029573,0.008622,0.999376,-0.017309,-3.106418,none,0.250
935,1787235260.393589,camera_init,8.027550,-29.058912,0.000000,-0.029210,0.013013,0.999311,-0.018817,-3.103150,none,0.250
936,1787235260.793485,camera_init,7.852825,-29.058344,0.000000,-0.028149,0.012805,0.999343,-0.018912,-3.103003,none,0.250
937,1787235261.193728,camera_init,7.670643,-29.066889,0.000000,-0.029017,0.016219,0.999321,-0.015908,-3.108796,none,0.250
938,1787235261.593452,camera_init,7.504292,-29.052583,0.000000,-0.031788,0.015428,0.999288,-0.013261,-3.114050,none,0.250
939,1787235261.993686,camera_init,7.338788,-29.055842,0.000000,-0.030577,0.011169,0.999318,-0.017406,-3.106049,none,0.250
940,1787235262.393602,camera_init,7.161427,-29.067242,0.000000,-0.028552,0.012411,0.999329,-0.019284,-3.102268,none,0.250
941,1787235262.793671,camera_init,6.974362,-29.055000,0.000000,-0.028638,0.008736,0.999337,-0.020739,-3.099561,none,0.250
942,1787235263.193656,camera_init,6.807025,-29.069237,0.000000,-0.029321,0.009700,0.999264,-0.022735,-3.095493,none,0.250
943,1787235263.593490,camera_init,6.632462,-29.061031,0.000000,-0.029489,0.008433,0.999433,-0.013913,-3.113232,none,0.250
944,1787235263.993567,camera_init,6.454685,-29.058578,0.000000,-0.027479,0.008289,0.999524,-0.011306,-3.118500,none,0.250
945,1787235264.393437,camera_init,6.271722,-29.065076,0.000000,-0.025248,0.008285,0.999544,-0.014369,-3.112409,none,0.250
946,1787235264.793394,camera_init,6.096252,-29.070157,0.000000,-0.028370,0.010073,0.999467,-0.012630,-3.115731,none,0.250
947,1787235265.193525,camera_init,5.923995,-29.061555,0.000000,-0.031024,0.008210,0.999418,-0.011537,-3.117976,none,0.250
948,1787235265.593410,camera_init,5.745193,-29.056086,0.000000,-0.030648,0.007367,0.999466,-0.008633,-3.123849,none,0.250
949,1787235265.994497,camera_init,5.565492,-29.050923,0.000000,-0.028810,0.006853,0.999514,-0.009767,-3.121640,none,0.250
950,1787235266.394356,camera_init,5.397360,-29.056682,0.000000,-0.027017,0.007640,0.999549,-0.010632,-3.119892,none,0.250
951,1787235266.794389,camera_init,5.228222,-29.057846,0.000000,-0.030335,0.008261,0.999444,-0.011125,-3.118810,none,0.250
952,1787235267.193393,camera_init,5.052780,-29.060207,0.000000,-0.029576,0.007385,0.999441,-0.013692,-3.113735,none,0.250
953,1787235267.594226,camera_init,4.872241,-29.061615,0.000000,-0.028649,0.007406,0.999452,-0.014823,-3.111486,none,0.250
954,1787235267.993891,camera_init,4.707279,-29.063723,0.000000,-0.026781,0.008866,0.999524,-0.012462,-3.116168,none,0.250
955,1787235268.394197,camera_init,4.530649,-29.058043,0.000000,-0.028091,0.007212,0.999492,-0.013184,-3.114787,none,0.250
956,1787235268.794240,camera_init,4.351058,-29.048492,0.000000,-0.027984,0.008447,0.999542,-0.007779,-3.125544,none,0.250
957,1787235269.194203,camera_init,4.179436,-29.047219,0.000000,-0.028238,0.009379,0.999556,0.001347,3.139426,none,0.250
958,1787235269.594049,camera_init,4.001643,-29.027958,0.000000,-0.030011,0.009049,0.999342,0.018235,3.105617,none,0.250
959,1787235269.993987,camera_init,3.815983,-28.977900,0.000000,-0.028900,0.005070,0.997289,0.067477,3.006660,none,0.250
960,1787235270.394055,camera_init,3.662084,-28.909796,0.000000,-0.027609,0.006861,0.990416,0.135156,2.870515,none,0.250
961,1787235270.793923,camera_init,3.515806,-28.818788,0.000000,-0.026662,0.004428,0.980096,0.196675,2.745467,none,0.250
962,1787235271.194042,camera_init,3.373033,-28.704205,0.000000,-0.025772,0.007707,0.965106,0.260473,2.614412,none,0.250
963,1787235271.593915,camera_init,3.271731,-28.592364,0.000000,-0.026117,0.009224,0.946486,0.321553,2.486613,none,0.250
964,1787235271.993952,camera_init,3.175195,-28.436948,0.000000,-0.025013,0.006068,0.925550,0.377749,2.366399,none,0.250
965,1787235272.393927,camera_init,3.087614,-28.275885,0.000000,-0.022677,0.007157,0.903016,0.428948,2.254514,none,0.250
966,1787235272.793803,camera_init,3.014926,-28.133769,0.000000,-0.021747,0.008415,0.879292,0.475711,2.149617,none,0.250
967,1787235273.193669,camera_init,2.961657,-27.980936,0.000000,-0.020529,0.006089,0.855048,0.518106,2.051819,none,0.250
968,1787235273.693690,camera_init,2.919708,-27.803056,0.000000,-0.020066,0.010064,0.829875,0.557498,1.958390,none,0.250
969,1787235274.093548,camera_init,2.871925,-27.657133,0.000000,-0.017770,0.009549,0.820487,0.571309,1.925016,none,0.250
970,1787235274.493517,camera_init,2.868691,-27.500371,0.000000,-0.018093,0.010314,0.784282,0.620055,1.803495,none,0.250
971,1787235274.993573,camera_init,2.860619,-27.349516,0.000000,-0.018732,0.012891,0.762782,0.646256,1.735715,none,0.250
972,1787235278.793551,camera_init,2.858181,-27.194421,0.000000,-0.015892,0.008654,0.737088,0.675555,1.657705,none,0.250
973,1787235279.893592,camera_init,2.858544,-27.028879,0.000000,-0.014562,0.007401,0.730094,0.683152,1.637061,none,0.250
974,1787235280.693598,camera_init,2.852595,-26.876734,0.000000,-0.013500,0.006288,0.727660,0.685776,1.629912,none,0.250
975,1787235281.493584,camera_init,2.847779,-26.726623,0.000000,-0.012848,0.005403,0.727689,0.685766,1.629971,none,0.250
976,1787235282.393484,camera_init,2.831935,-26.576092,0.000000,-0.011970,0.010000,0.728396,0.684979,1.632187,none,0.250
977,1787235294.793568,camera_init,2.830885,-26.554196,0.000000,-0.010681,0.007640,0.729065,0.684319,1.634048,avoid_start,0.250
978,1787235307.893857,camera_init,2.819462,-26.387805,0.000000,-0.010083,0.010155,0.729963,0.683336,1.636771,none,0.250
979,1787235309.093953,camera_init,2.805725,-26.230794,0.000000,-0.006662,0.007455,0.732698,0.680480,1.644683,none,0.250
980,1787235309.993694,camera_init,2.801030,-26.072867,0.000000,-0.008108,0.007930,0.733024,0.680108,1.645660,none,0.250
981,1787235310.693773,camera_init,2.801577,-25.922771,0.000000,-0.012240,0.011148,0.732763,0.680283,1.645036,none,0.250
982,1787235311.293726,camera_init,2.789872,-25.763849,0.000000,-0.009941,0.008437,0.730363,0.682935,1.637872,none,0.250
983,1787235311.893568,camera_init,2.790978,-25.605004,0.000000,-0.009542,0.006817,0.731721,0.681503,1.641799,none,0.250
984,1787235312.593534,camera_init,2.775392,-25.429905,0.000000,-0.010053,0.007532,0.730578,0.682714,1.638470,none,0.250
985,1787235313.093476,camera_init,2.774452,-25.277910,0.000000,-0.008569,0.007874,0.732081,0.681118,1.642887,none,0.250
986,1787235313.593687,camera_init,2.770539,-25.122272,0.000000,-0.007449,0.007662,0.729848,0.683526,1.636332,none,0.250
987,1787235314.193451,camera_init,2.756162,-24.950964,0.000000,-0.009823,0.008044,0.737856,0.674838,1.659936,none,0.250
988,1787235314.693486,camera_init,2.740190,-24.794413,0.000000,-0.009666,0.008227,0.742174,0.670087,1.672786,none,0.250
989,1787235315.193468,camera_init,2.722741,-24.628393,0.000000,-0.008825,0.008131,0.744926,0.667039,1.681014,none,0.250
990,1787235315.693420,camera_init,2.709439,-24.444581,0.000000,-0.009747,0.007646,0.744919,0.667040,1.680977,none,0.250
991,1787235316.093481,camera_init,2.699126,-24.289455,0.000000,-0.008612,0.008322,0.746280,0.665525,1.685083,none,0.250
992,1787235316.593420,camera_init,2.689335,-24.110119,0.000000,-0.009825,0.009852,0.744447,0.667537,1.679649,none,0.250
993,1787235317.093364,camera_init,2.673189,-23.946837,0.000000,-0.009512,0.008623,0.743244,0.668898,1.675996,none,0.250
994,1787235317.593404,camera_init,2.668602,-23.759327,0.000000,-0.007702,0.006372,0.736265,0.676619,1.655167,none,0.250
995,1787235317.993941,camera_init,2.672531,-23.601206,0.000000,-0.008312,0.006681,0.724018,0.689698,1.619320,none,0.250
996,1787235318.493436,camera_init,2.668781,-23.432185,0.000000,-0.008868,0.007015,0.720251,0.693621,1.608436,none,0.250
997,1787235318.993540,camera_init,2.660513,-23.260786,0.000000,-0.005341,0.009008,0.721293,0.692551,1.611505,none,0.250
998,1787235319.393347,camera_init,2.663729,-23.101367,0.000000,-0.009059,0.007267,0.720950,0.692890,1.610461,none,0.250
999,1787235319.893456,camera_init,2.654544,-22.938628,0.000000,-0.010542,0.009892,0.723084,0.690609,1.616727,none,0.250
1000,1787235320.293736,camera_init,2.649985,-22.761404,0.000000,-0.006735,0.009201,0.724221,0.689474,1.619989,none,0.250
1001,1787235320.793742,camera_init,2.648602,-22.586046,0.000000,-0.008252,0.009842,0.723863,0.689824,1.618979,none,0.250
1002,1787235321.293489,camera_init,2.646924,-22.399792,0.000000,-0.004999,0.011477,0.722424,0.691337,1.614878,none,0.250
1003,1787235321.693582,camera_init,2.637631,-22.239855,0.000000,-0.007196,0.009416,0.722700,0.691060,1.615591,none,0.250
1004,1787235322.193436,camera_init,2.644900,-22.048870,0.000000,-0.007688,0.006839,0.716197,0.697822,1.596775,none,0.250
1005,1787235322.693435,camera_init,2.652336,-21.869774,0.000000,-0.008099,0.005907,0.713225,0.700863,1.588250,none,0.250
1006,1787235323.094429,camera_init,2.663090,-21.715430,0.000000,-0.007378,0.005318,0.704331,0.709813,1.563016,none,0.250
1007,1787235323.493357,camera_init,2.666560,-21.557203,0.000000,-0.006361,0.005943,0.696443,0.717559,1.540924,none,0.250
1008,1787235323.993434,camera_init,2.669540,-21.388143,0.000000,-0.007257,0.007699,0.698065,0.715956,1.545496,none,0.250
1009,1787235324.393402,camera_init,2.684908,-21.230426,0.000000,-0.007234,0.007448,0.698805,0.715237,1.547557,none,0.250
1010,1787235324.794256,camera_init,2.690204,-21.057097,0.000000,-0.004995,0.005251,0.699644,0.714455,1.549852,none,0.250
1011,1787235325.194229,camera_init,2.696527,-20.907097,0.000000,-0.006609,0.006221,0.699212,0.714857,1.548663,none,0.250
1012,1787235325.694237,camera_init,2.705301,-20.724036,0.000000,-0.008062,0.007496,0.698463,0.715562,1.546601,none,0.250
1013,1787235326.094079,camera_init,2.709342,-20.555639,0.000000,-0.007810,0.005153,0.698109,0.715931,1.545554,none,0.250
1014,1787235326.494002,camera_init,2.718072,-20.400053,0.000000,-0.010639,0.008658,0.699571,0.714431,1.549736,none,0.250
1015,1787235326.893995,camera_init,2.725521,-20.243715,0.000000,-0.009063,0.008862,0.697993,0.715992,1.545332,none,0.250
1016,1787235327.293934,camera_init,2.734448,-20.070507,0.000000,-0.007505,0.010120,0.697898,0.716086,1.545114,none,0.250
1017,1787235327.693948,camera_init,2.731602,-19.911724,0.000000,-0.005848,0.011787,0.697703,0.716266,1.544642,none,0.250
1018,1787235328.194017,camera_init,2.749207,-19.735678,0.000000,-0.009224,0.008356,0.697820,0.716165,1.544830,none,0.250
1019,1787235328.593976,camera_init,2.767428,-19.560663,0.000000,-0.008997,0.007947,0.698656,0.715357,1.547154,none,0.250
1020,1787235328.993845,camera_init,2.769134,-19.403273,0.000000,-0.009144,0.008757,0.699335,0.714682,1.549079,none,0.250
1021,1787235329.393720,camera_init,2.777948,-19.240944,0.000000,-0.009668,0.011823,0.698167,0.715772,1.545936,none,0.250
1022,1787235329.793792,camera_init,2.792585,-19.072893,0.000000,-0.010036,0.010393,0.698816,0.715156,1.547687,none,0.250
1023,1787235330.193683,camera_init,2.799877,-18.907985,0.000000,-0.009188,0.005268,0.697509,0.716498,1.543881,none,0.250
1024,1787235330.693714,camera_init,2.814852,-18.750299,0.000000,-0.008264,0.006601,0.697126,0.716870,1.542844,none,0.250
1025,1787235331.093560,camera_init,2.833599,-18.575288,0.000000,-0.007770,0.006593,0.697849,0.716172,1.544862,none,0.250
1026,1787235331.593573,camera_init,2.832723,-18.396703,0.000000,-0.008790,0.008546,0.696276,0.717670,1.540529,none,0.250
1027,1787235332.093490,camera_init,2.841491,-18.210928,0.000000,-0.008571,0.006577,0.705233,0.708893,1.565588,none,0.250
1028,1787235332.493524,camera_init,2.834007,-18.049069,0.000000,-0.012004,0.008802,0.721467,0.692289,1.612010,none,0.250
1029,1787235332.993486,camera_init,2.801403,-17.891879,0.000000,-0.013972,0.008875,0.748087,0.663394,1.690572,none,0.250
1030,1787235333.493541,camera_init,2.766958,-17.706911,0.000000,-0.014973,0.010446,0.767925,0.640279,1.751534,none,0.250
1031,1787235333.993358,camera_init,2.721572,-17.546913,0.000000,-0.014981,0.010415,0.784926,0.619321,1.805535,none,0.250
1032,1787235334.393398,camera_init,2.672679,-17.404041,0.000000,-0.015110,0.008955,0.803046,0.595659,1.865130,none,0.250
1033,1787235334.893501,camera_init,2.613952,-17.259377,0.000000,-0.015448,0.010003,0.811866,0.583553,1.895121,none,0.250
1034,1787235335.393597,camera_init,2.561658,-17.081666,0.000000,-0.014997,0.010515,0.811639,0.583872,1.894363,none,0.250
1035,1787235335.893364,camera_init,2.519796,-16.903928,0.000000,-0.015215,0.010398,0.812547,0.582605,1.897475,none,0.250
1036,1787235336.393369,camera_init,2.473097,-16.755622,0.000000,-0.017235,0.009881,0.812163,0.583093,1.896168,none,0.250
1037,1787235336.893418,camera_init,2.417204,-16.594700,0.000000,-0.014976,0.007243,0.811791,0.583711,1.894716,none,0.250
1038,1787235337.393932,camera_init,2.382498,-16.438506,0.000000,-0.013723,0.007241,0.802448,0.596520,1.863024,none,0.250
1039,1787235337.993860,camera_init,2.357253,-16.267492,0.000000,-0.016988,0.007133,0.785223,0.618939,1.806368,none,0.250
1040,1787235338.493502,camera_init,2.377513,-16.110019,0.000000,-0.011961,0.009322,0.740515,0.671868,1.667893,none,0.250
1041,1787235338.993686,camera_init,2.362994,-15.933955,0.000000,-0.009664,0.008374,0.735220,0.677708,1.652150,none,0.250
1042,1787235339.693695,camera_init,2.353838,-15.758409,0.000000,-0.009076,0.005712,0.733392,0.679722,1.646678,none,0.250
1043,1787235340.193539,camera_init,2.348170,-15.581590,0.000000,-0.009256,0.006041,0.732883,0.680265,1.645190,none,0.250
1044,1787235340.693484,camera_init,2.349316,-15.421613,0.000000,-0.009613,0.008753,0.732982,0.680123,1.645571,none,0.250
1045,1787235341.193517,camera_init,2.344561,-15.248510,0.000000,-0.012093,0.008115,0.732881,0.680201,1.645255,none,0.250
1046,1787235341.793479,camera_init,2.332708,-15.085376,0.000000,-0.014351,0.009847,0.727852,0.685514,1.630598,none,0.250
1047,1787235342.293501,camera_init,2.338961,-14.934281,0.000000,-0.014988,0.009532,0.717333,0.696504,1.600134,none,0.250
1048,1787235342.794323,camera_init,2.334483,-14.781280,0.000000,-0.014499,0.008219,0.717268,0.696598,1.599898,none,0.250
1049,1787235343.294337,camera_init,2.329238,-14.606810,0.000000,-0.013052,0.006534,0.718615,0.695255,1.603715,none,0.250
1050,1787235343.894244,camera_init,2.329508,-14.434884,0.000000,-0.013301,0.009629,0.719054,0.694760,1.605083,none,0.250
1051,1787235344.293369,camera_init,2.328171,-14.280037,0.000000,-0.014962,0.007371,0.718257,0.695578,1.602712,none,0.250
1052,1787235344.794182,camera_init,2.316809,-14.110016,0.000000,-0.012523,0.005901,0.719406,0.694451,1.605976,none,0.250
1053,1787235345.294145,camera_init,2.316562,-13.954477,0.000000,-0.009329,0.004799,0.718731,0.695209,1.604004,none,0.250
1054,1787235345.794070,camera_init,2.320688,-13.777570,0.000000,-0.011051,0.004568,0.719085,0.694819,1.605020,none,0.250
1055,1787235346.293968,camera_init,2.321504,-13.587860,0.000000,-0.015257,0.003990,0.718921,0.694913,1.604541,none,0.250
1056,1787235346.793899,camera_init,2.314320,-13.430437,0.000000,-0.013978,0.005450,0.720678,0.693107,1.609635,none,0.250
1057,1787235347.293896,camera_init,2.313260,-13.267404,0.000000,-0.014962,0.008297,0.720199,0.693557,1.608335,none,0.250
1058,1787235354.993384,camera_init,2.320699,-13.209411,0.000000,-0.018479,0.008185,0.717085,0.696693,1.599376,avoid_end,0.250
1059,1787235362.294360,camera_init,2.306506,-13.046283,0.000000,-0.018940,0.011446,0.723502,0.689967,1.618031,none,0.250
1060,1787235363.094330,camera_init,2.279684,-12.880223,0.000000,-0.017639,0.006991,0.761046,0.648421,1.730049,none,0.250
1061,1787235363.694282,camera_init,2.241312,-12.734857,0.000000,-0.012120,0.009038,0.773519,0.633593,1.769009,none,0.250
1062,1787235364.294194,camera_init,2.203015,-12.579092,0.000000,-0.014509,0.004303,0.783259,0.621511,1.799912,none,0.250
1063,1787235364.794219,camera_init,2.177036,-12.405286,0.000000,-0.016896,0.002180,0.786047,0.617932,1.808891,none,0.250
1064,1787235365.194098,camera_init,2.143074,-12.255067,0.000000,-0.014631,0.003921,0.788386,0.614995,1.816490,none,0.250
1065,1787235365.694202,camera_init,2.106246,-12.103260,0.000000,-0.019357,0.008801,0.788487,0.614684,1.817065,none,0.250
1066,1787235366.194196,camera_init,2.061922,-11.954283,0.000000,-0.020212,0.010162,0.787838,0.615467,1.815039,none,0.250
1067,1787235366.694005,camera_init,2.034138,-11.775035,0.000000,-0.021964,0.007426,0.787871,0.615404,1.815040,none,0.250
1068,1787235367.193981,camera_init,1.987128,-11.602098,0.000000,-0.020078,0.010463,0.787724,0.615612,1.814684,none,0.250
1069,1787235367.593969,camera_init,1.962247,-11.450123,0.000000,-0.019821,0.009759,0.788974,0.614029,1.818708,none,0.250
1070,1787235367.993835,camera_init,1.931043,-11.297536,0.000000,-0.019177,0.007489,0.787282,0.616250,1.813084,none,0.250
1071,1787235368.493755,camera_init,1.892074,-11.137933,0.000000,-0.022343,0.009778,0.787146,0.616285,1.812807,none,0.250
1072,1787235368.993841,camera_init,1.841670,-10.957941,0.000000,-0.019263,0.008046,0.787402,0.616086,1.813501,none,0.250
1073,1787235369.393668,camera_init,1.814033,-10.793562,0.000000,-0.017662,0.005171,0.787833,0.615613,1.814767,none,0.250
1074,1787235369.793631,camera_init,1.780767,-10.625912,0.000000,-0.016572,0.005783,0.787941,0.615500,1.815123,none,0.250
1075,1787235370.193684,camera_init,1.745866,-10.460155,0.000000,-0.017359,0.005122,0.787285,0.616324,1.812980,none,0.250
1076,1787235370.593530,camera_init,1.704918,-10.297887,0.000000,-0.017128,0.005811,0.788114,0.615263,1.815695,none,0.250
1077,1787235370.993490,camera_init,1.665236,-10.145399,0.000000,-0.018706,0.008043,0.788576,0.614600,1.817308,none,0.250
1078,1787235371.393495,camera_init,1.632048,-9.972076,0.000000,-0.020955,0.004517,0.787862,0.615478,1.814888,none,0.250
1079,1787235371.693526,camera_init,1.609210,-9.815174,0.000000,-0.019261,0.008093,0.787786,0.615595,1.814749,none,0.250
1080,1787235372.093422,camera_init,1.570203,-9.640169,0.000000,-0.018780,0.008326,0.786234,0.617587,1.809717,none,0.250
1081,1787235372.493554,camera_init,1.540394,-9.475367,0.000000,-0.023641,0.007404,0.785226,0.618714,1.806491,none,0.250
1082,1787235372.893385,camera_init,1.495390,-9.320120,0.000000,-0.022131,0.011273,0.785827,0.617947,1.808614,none,0.250
1083,1787235373.293505,camera_init,1.454415,-9.162814,0.000000,-0.022902,0.007410,0.785681,0.618164,1.807951,none,0.250
1084,1787235373.693385,camera_init,1.417324,-9.004084,0.000000,-0.019139,0.004617,0.787176,0.616414,1.812637,none,0.250
1085,1787235374.093506,camera_init,1.391447,-8.804654,0.000000,-0.020224,0.006947,0.786727,0.616931,1.811277,none,0.250
1086,1787235374.493445,camera_init,1.358780,-8.638711,0.000000,-0.021903,0.008139,0.785974,0.617818,1.808915,none,0.250
